model_name,data__keyword,mean_r2_test,mean_r2_val,mean_time,hp,...7,_runtime,_step,_timestamp,_wandb,data__categorical,data__method_name,data__regression,data_generation_time,max_test_samples,max_test_score,max_train_samples,max_train_score,max_val_samples,max_val_score,mean_r2_train,mean_test_score,mean_train_score,mean_val_score,min_test_score,min_train_score,min_val_score,model_type,n_features,n_iter,n_test,n_train,one_hot_encoder,processor,regression,std_r2_test,std_r2_train,std_r2_val,std_test_score,std_time,std_train_score,std_val_score,step,test_scores,times,train_prop,train_scores,transformed_target,val_scores,val_test_prop,model__criterion,model__learning_rate,model__loss,model__max_depth,model__max_leaf_nodes,model__min_impurity_decrease,model__min_samples_leaf,model__min_samples_split,model__n_estimators,model__n_iter_no_change,model__subsample,model__validation_fraction,early_stopping_rounds,model__colsample_bylevel,model__colsample_bytree,model__gamma,model__min_child_weight,model__reg_alpha,model__reg_lambda,model__use_label_encoder,model__early_stopping,model__max_iter,model__bootstrap,model__max_features,Unnamed: 0,log_training,model__batch_size,model__device,model__lr,model__lr_scheduler,model__max_epochs,model__module__d_embedding,model__module__d_layers,model__module__dropout,model__module__n_layers,model__optimizer,model__use_checkpoints,transform__0__apply_on,transform__0__method_name,transform__0__type,num_epochs,train_accuracy_vector,valid_accuracy_vector,valid_loss_vector,benchmark,model__module__activation,model__module__d,model__module__d_hidden_factor,model__module__hidden_dropout,model__module__normalization,model__module__residual_dropout,model__optimizer__weight_decay,d_token,model__module__attention_dropout,model__module__d_ffn_factor,model__module__d_token,model__module__ffn_dropout,model__module__initialization,model__module__kv_compression,model__module__kv_compression_sharing,model__module__n_heads,model__module__prenormalization,model__module__token_bias,model__args__batch_size,model__args__data_parallel,model__args__early_stopping_rounds,model__args__epochs,model__args__lr,model__args__model_name,model__args__num_classes,model__args__objective,model__args__use_gpu,model__args__val_batch_size,model__params__depth,model__params__dim,model__params__dropout,model__params__heads,...129,Name,Agent,State,Notes,User,Tags,Created,Runtime,Sweep,data__n_features,data__n_samples,data__num_samples,model__clf_loss,model__module_d_token,model__n_features_per_subset,model__rotation_algo,model__wandb_run,model__weight_decay,model_module__initialization,model_module__prenormalization,target__method_name,target__n_periods,target__noise,target__period,target__period_size,train_set_prop,transform__0__max_rel_decrease,transform__0__multiplier,transform__1__method_name,transform__1__multiplier,transform__1__type,transform__2__method_name,transform__2__type,test_score,train_score,...165,transform__0__n_iter,transform__1__num_features,transform__2__cov_mult,transform__2__covariance_estimation,transform__2__deactivated,...171,...172,model__alpha,model__class_weight,transform__0__model_to_use,transform__0__num_features_to_remove,transform__0__keep_removed_features,transform__1__max_rel_decrease,transform__1__n_iter,...180,...181,...1
cocktails_smac_preprocess,electricity,,,1888.7837257385252,random search,,,,,,0.0,real_data,0.0,,,0.766807144290588,10000,0.7777,,0.7657457269960196,,0.766807144290588,0.7777,0.7657457269960196,0.766807144290588,0.7777,0.7657457269960196,,,,,,,,,,,,0,0,0,0,30,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,1828.665494441986,random search,,,,,,0.0,real_data,0.0,,,0.7706201083684527,10000,0.7818,,0.7700772652774526,,0.7706201083684527,0.7818,0.7700772652774526,0.7706201083684527,0.7818,0.7700772652774526,,,,,,,,,,,,0,0,0,0,34,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,960.8095824718476,random search,,,,,,0.0,real_data,0.0,,,0.8122115191651615,10000,0.8303,,0.8102317958323577,,0.8122115191651615,0.8303,0.8102317958323577,0.8122115191651615,0.8303,0.8102317958323577,,,,,,,,,,,,0,0,0,0,44,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,1903.8560783863068,random search,,,,,,0.0,real_data,0.0,,,0.7787477423239013,10000,0.786,,0.7779208616249123,,0.7787477423239013,0.786,0.7779208616249123,0.7787477423239013,0.786,0.7779208616249123,,,,,,,,,,,,0,0,0,0,31,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,851.0075018405914,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8051374673891231,10000,0.8172,,0.8050807773355186,,0.8051374673891231,0.8172,0.8050807773355186,0.8051374673891231,0.8172,0.8050807773355186,,,,,,,,,,,,0,0,0,0,47,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,824.8290178775787,random search,,,,,,0.0,real_data,0.0,,,0.7719747140276941,10000,0.7701,,0.7678529618356357,,0.7719747140276941,0.7701,0.7678529618356357,0.7719747140276941,0.7701,0.7678529618356357,,,,,,,,,,,,0,0,0,0,48,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,1255.585725069046,random search,,,,,,0.0,real_data,0.0,,,0.7997692153321292,10000,0.8083,,0.800398033247483,,0.7997692153321292,0.8083,0.800398033247483,0.7997692153321292,0.8083,0.800398033247483,,,,,,,,,,,,0,0,0,0,40,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,965.3296599388124,local search,,,,,,0.0,real_data,0.0,,,0.8241019466185029,10000,0.8724,,0.8234605478810583,,0.8241019466185029,0.8724,0.8234605478810583,0.8241019466185029,0.8724,0.8234605478810583,,,,,,,,,,,,0,0,0,0,49,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,1098.9664402008057,random search,,,,,,0.0,real_data,0.0,,,0.807746337547662,10000,0.8252,,0.8124560992741746,,0.807746337547662,0.8252,0.8124560992741746,0.807746337547662,0.8252,0.8124560992741746,,,,,,,,,,,,0,0,0,0,46,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,983.7148118019104,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8156231186032511,10000,0.8357,,0.8151486771247951,,0.8156231186032511,0.8357,0.8151486771247951,0.8156231186032511,0.8357,0.8151486771247951,,,,,,,,,,,,0,0,0,0,50,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,990.4838931560516,random search,,,,,,0.0,real_data,0.0,,,0.7863736704796307,10000,0.7871,,0.7838913603371576,,0.7863736704796307,0.7871,0.7838913603371576,0.7863736704796307,0.7871,0.7838913603371576,,,,,,,,,,,,0,0,0,0,51,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,1015.1666038036346,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8122616897451335,10000,0.8247,,0.8115195504565675,,0.8122616897451335,0.8247,0.8115195504565675,0.8122616897451335,0.8247,0.8115195504565675,,,,,,,,,,,,0,0,0,0,52,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,892.7684400081635,random search,,,,,,0.0,real_data,0.0,,,0.8225466586393738,10000,0.8755,,0.8198314212128307,,0.8225466586393738,0.8755,0.8198314212128307,0.8225466586393738,0.8755,0.8198314212128307,,,,,,,,,,,,0,0,0,0,53,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,800.7454535961151,local search,,,,,,0.0,real_data,0.0,,,0.8117098133654425,10000,0.8316,,0.8150316085225943,,0.8117098133654425,0.8316,0.8150316085225943,0.8117098133654425,0.8316,0.8150316085225943,,,,,,,,,,,,0,0,0,0,55,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,1626.749819278717,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8105057194461168,10000,0.8204,,0.8104659330367595,,0.8105057194461168,0.8204,0.8104659330367595,0.8105057194461168,0.8204,0.8104659330367595,,,,,,,,,,,,0,0,0,0,45,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,819.1130192279816,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8299217338952438,10000,0.9504,,0.8298993210021073,,0.8299217338952438,0.9504,0.8298993210021073,0.8299217338952438,0.9504,0.8298993210021073,,,,,,,,,,,,0,0,0,0,56,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,884.3316338062286,random search,,,,,,0.0,real_data,0.0,,,0.8281657635962272,10000,0.9512,,0.8222898618590494,,0.8281657635962272,0.9512,0.8222898618590494,0.8281657635962272,0.9512,0.8222898618590494,,,,,,,,,,,,0,0,0,0,57,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,1097.8150849342346,random search,,,,,,0.0,real_data,0.0,,,0.8073951434878587,10000,0.8185,,0.8077733551861391,,0.8073951434878587,0.8185,0.8077733551861391,0.8073951434878587,0.8185,0.8077733551861391,,,,,,,,,,,,0,0,0,0,54,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,942.4100716114044,local search,,,,,,0.0,real_data,0.0,,,0.8117098133654425,10000,0.831,,0.8114024818543667,,0.8117098133654425,0.831,0.8114024818543667,0.8117098133654425,0.831,0.8114024818543667,,,,,,,,,,,,0,0,0,0,59,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,945.5003387928008,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8051876379690949,10000,0.8197,,0.8054319831421213,,0.8051876379690949,0.8197,0.8054319831421213,0.8051876379690949,0.8197,0.8054319831421213,,,,,,,,,,,,0,0,0,0,58,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,933.4009246826172,local search,,,,,,0.0,real_data,0.0,,,0.8060405378286173,10000,0.8214,,0.8116366190587685,,0.8060405378286173,0.8214,0.8116366190587685,0.8060405378286173,0.8214,0.8116366190587685,,,,,,,,,,,,0,0,0,0,61,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,971.13125872612,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8248043347381095,10000,0.8756,,0.8253336455162725,,0.8248043347381095,0.8756,0.8253336455162725,0.8248043347381095,0.8756,0.8253336455162725,,,,,,,,,,,,0,0,0,0,62,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,983.2912287712096,local search,,,,,,0.0,real_data,0.0,,,0.8106562311860325,10000,0.8218,,0.8114024818543667,,0.8106562311860325,0.8218,0.8114024818543667,0.8106562311860325,0.8218,0.8114024818543667,,,,,,,,,,,,0,0,0,0,60,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,824.937792301178,local search,,,,,,0.0,real_data,0.0,,,0.8169275536825206,10000,0.8534,,0.8158510887380005,,0.8169275536825206,0.8534,0.8158510887380005,0.8169275536825206,0.8534,0.8158510887380005,,,,,,,,,,,,0,0,0,0,65,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,998.5810022354126,local search,,,,,,0.0,real_data,0.0,,,0.8211920529801324,10000,0.8519,,0.8191290095996254,,0.8211920529801324,0.8519,0.8191290095996254,0.8211920529801324,0.8519,0.8191290095996254,,,,,,,,,,,,0,0,0,0,63,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,964.4462296962738,random search,,,,,,0.0,real_data,0.0,,,0.8236002408187839,10000,0.8617,,0.8213533130414423,,0.8236002408187839,0.8617,0.8213533130414423,0.8236002408187839,0.8617,0.8213533130414423,,,,,,,,,,,,0,0,0,0,64,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,955.6184272766112,random search,,,,,,0.0,real_data,0.0,,,0.806241220148505,10000,0.8157,,0.8081245609927418,,0.806241220148505,0.8157,0.8081245609927418,0.806241220148505,0.8157,0.8081245609927418,,,,,,,,,,,,0,0,0,0,68,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,3266.2003104686737,random search,,,,,,0.0,real_data,0.0,,,0.774683925346177,10000,0.7979,,0.7715991571060642,,0.774683925346177,0.7979,0.7715991571060642,0.774683925346177,0.7979,0.7715991571060642,,,,,,,,,,,,0,0,0,0,27,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,818.6118817329407,local search,,,,,,0.0,real_data,0.0,,,0.8313265101344571,10000,0.9348,,0.8273238117536876,,0.8313265101344571,0.9348,0.8273238117536876,0.8313265101344571,0.9348,0.8273238117536876,,,,,,,,,,,,0,0,0,0,69,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,1142.7165677547457,random search,,,,,,0.0,real_data,0.0,,,0.8104555488661449,10000,0.9171,,0.8082416295949426,,0.8104555488661449,0.9171,0.8082416295949426,0.8104555488661449,0.9171,0.8082416295949426,,,,,,,,,,,,0,0,0,0,66,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,966.6103329658508,random search (sorted),,,,,,0.0,real_data,0.0,,,0.825105358217941,10000,0.874,,0.8221727932568486,,0.825105358217941,0.874,0.8221727932568486,0.825105358217941,0.874,0.8221727932568486,,,,,,,,,,,,0,0,0,0,71,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,819.020919084549,random search,,,,,,0.0,real_data,0.0,,,0.822998193859121,10000,0.963,,0.8176071177710138,,0.822998193859121,0.963,0.8176071177710138,0.822998193859121,0.963,0.8176071177710138,,,,,,,,,,,,0,0,0,0,74,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,1001.7235226631165,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8247039935781658,10000,0.9431,,0.8208850386326387,,0.8247039935781658,0.9431,0.8208850386326387,0.8247039935781658,0.9431,0.8208850386326387,,,,,,,,,,,,0,0,0,0,70,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,3335.873787164688,random search,,,,,,0.0,real_data,0.0,,,0.7822596829219346,10000,0.7988,,0.7787403418403184,,0.7822596829219346,0.7988,0.7787403418403184,0.7822596829219346,0.7988,0.7787403418403184,,,,,,,,,,,,0,0,0,0,37,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,961.1837258338928,random search,,,,,,0.0,real_data,0.0,,,0.8132149307645996,10000,0.828,,0.8130414422851792,,0.8132149307645996,0.828,0.8130414422851792,0.8132149307645996,0.828,0.8130414422851792,,,,,,,,,,,,0,0,0,0,73,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,1514.8085339069366,random search,,,,,,0.0,real_data,0.0,,,0.8099036724864539,10000,0.8218,,0.8094123156169515,,0.8099036724864539,0.8218,0.8094123156169515,0.8099036724864539,0.8218,0.8094123156169515,,,,,,,,,,,,0,0,0,0,67,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,915.2305717468262,local search,,,,,,0.0,real_data,0.0,,,0.8222958057395143,10000,0.8679,,0.8194802154062281,,0.8222958057395143,0.8679,0.8194802154062281,0.8222958057395143,0.8679,0.8194802154062281,,,,,,,,,,,,0,0,0,0,76,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,856.9462094306946,random search (sorted),,,,,,0.0,real_data,0.0,,,0.8148203893237006,10000,0.9857,,0.8125731678763756,,0.8148203893237006,0.9857,0.8125731678763756,0.8148203893237006,0.9857,0.8125731678763756,,,,,,,,,,,,0,0,0,0,81,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,958.1351568698884,random search,,,,,,0.0,real_data,0.0,,,0.8181316476018463,10000,0.8486,,0.8179583235776164,,0.8181316476018463,0.8486,0.8179583235776164,0.8181316476018463,0.8486,0.8179583235776164,,,,,,,,,,,,0,0,0,0,77,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,851.156459569931,random search,,,,,,0.0,real_data,0.0,,,0.8289183222958058,10000,0.9456,,0.8268555373448842,,0.8289183222958058,0.9456,0.8268555373448842,0.8289183222958058,0.9456,0.8268555373448842,,,,,,,,,,,,0,0,0,0,83,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,982.445459842682,local search,,,,,,0.0,real_data,0.0,,,0.823550070238812,10000,0.8785,,0.8246312339030673,,0.823550070238812,0.8785,0.8246312339030673,0.823550070238812,0.8785,0.8246312339030673,,,,,,,,,,,,0,0,0,0,78,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cocktails_smac_preprocess,electricity,,,1037.6123578548431,local search,,,,,,0.0,real_data,0.0,,,0.8238510937186434,10000,0.8813,,0.8241629594942637,,0.8238510937186434,0.8813,0.8241629594942637,0.8238510937186434,0.8813,0.8241629594942637,,,,,,,,,,,,0,0,0,0,75,,,0.7,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,numerical_classif_medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
